0.0975 1.23204 2.7452 102508 288.327
0.0985 1.22623 0.431866 101507 286.859
0.0995 1.2252 0.0659129 101353 286.662
0.1005 1.22503 0.00986517 101329 286.635
0.1015 1.225 0.00146948 101326 286.631
0.1025 1.225 0.000229655 101325 286.631
0.1035 1.225 4.50361e-05 101325 286.631
0.1045 1.225 1.47124e-05 101325 286.631
0.1055 1.225 7.64581e-06 101325 286.631
0.1065 1.225 4.76436e-06 101325 286.631
0.1075 1.225 3.09676e-06 101325 286.631
0.1085 1.225 2.02452e-06 101325 286.631
0.1095 1.225 1.32095e-06 101325 286.631
0.1105 1.225 8.59143e-07 101325 286.631
0.1115 1.225 5.57335e-07 101325 286.631
0.1125 1.225 3.61292e-07 101325 286.631
0.1135 1.225 2.34978e-07 101325 286.631
0.1145 1.225 1.5453e-07 101325 286.631
0.1155 1.225 1.04147e-07 101325 286.631
0.1165 1.225 7.32746e-08 101325 286.631
0.1175 1.225 5.47499e-08 101325 286.631
0.1185 1.225 4.34748e-08 101325 286.631
0.1195 1.225 3.53349e-08 101325 286.631
0.1205 1.225 2.8401e-08 101325 286.631
0.1215 1.225 2.26233e-08 101325 286.631
0.1225 1.225 1.78753e-08 101325 286.631
0.1235 1.225 1.40149e-08 101325 286.631
0.1245 1.225 1.09051e-08 101325 286.631
0.1255 1.225 8.42111e-09 101325 286.631
0.1265 1.225 6.45325e-09 101325 286.631
0.1275 1.225 4.90703e-09 101325 286.631
0.1285 1.225 3.70214e-09 101325 286.631
0.1295 1.225 2.77108e-09 101325 286.631
0.1305 1.225 2.0577e-09 101325 286.631
0.1315 1.225 1.51577e-09 101325 286.631
0.1325 1.225 1.10766e-09 101325 286.631
0.1335 1.225 8.03019e-10 101325 286.631
0.1345 1.225 5.77616e-10 101325 286.631
0.1355 1.225 4.12349e-10 101325 286.631
0.1365 1.225 2.9232e-10 101325 286.631
0.1375 1.225 2.05983e-10 101325 286.631
0.1385 1.225 1.44524e-10 101325 286.631
0.1395 1.225 1.01291e-10 101325 286.631
0.1405 1.225 7.12904e-11 101325 286.631
0.1415 1.225 5.06783e-11 101325 286.631
0.1425 1.225 3.64663e-11 101325 286.631
0.1435 1.225 2.64913e-11 101325 286.631
0.1445 1.225 1.9434e-11 101325 286.631
0.1455 1.225 1.44865e-11 101325 286.631
0.1465 1.225 1.11577e-11 101325 286.631
0.1475 1.225 9.14562e-12 101325 286.631
0.1485 1.225 8.33094e-12 101325 286.631
0.1495 1.225 8.73118e-12 101325 286.631
0.1505 1.225 1.05599e-11 101325 286.631
0.1515 1.225 1.43142e-11 101325 286.631
0.1525 1.225 2.09589e-11 101325 286.631
0.1535 1.225 3.2357e-11 101325 286.631
0.1545 1.225 5.18281e-11 101325 286.631
0.1555 1.225 8.31533e-11 101325 286.631
0.1565 1.225 1.3153e-10 101325 286.631
0.1575 1.225 2.0436e-10 101325 286.631
0.1585 1.225 3.12664e-10 101325 286.631
0.1595 1.225 4.72374e-10 101325 286.631
0.1605 1.225 7.05754e-10 101325 286.631
0.1615 1.225 1.04398e-09 101325 286.631
0.1625 1.225 1.53101e-09 101325 286.631
0.1635 1.225 2.22897e-09 101325 286.631
0.1645 1.225 3.22628e-09 101325 286.631
0.1655 1.225 4.65094e-09 101325 286.631
0.1665 1.225 6.69209e-09 101325 286.631
0.1675 1.225 9.63559e-09 101325 286.631
0.1685 1.225 1.39221e-08 101325 286.631
0.1695 1.225 2.02386e-08 101325 286.631
0.1705 1.225 2.96535e-08 101325 286.631
0.1715 1.225 4.38027e-08 101325 286.631
0.1725 1.225 6.51354e-08 101325 286.631
0.1735 1.225 9.723e-08 101325 286.631
0.1745 1.225 1.45194e-07 101325 286.631
0.1755 1.225 2.16168e-07 101325 286.631
0.1765 1.225 3.19933e-07 101325 286.631
0.1775 1.225 4.6963e-07 101325 286.631
0.1785 1.225 6.82558e-07 101325 286.631
0.1795 1.225 9.8102e-07 101325 286.631
0.1805 1.225 1.39313e-06 101325 286.631
0.1815 1.225 1.95346e-06 101325 286.631
0.1825 1.225 2.70348e-06 101325 286.631
0.1835 1.225 3.69142e-06 101325 286.631
0.1845 1.225 4.97163e-06 101325 286.631
0.1855 1.225 6.60302e-06 101325 286.631
0.1865 1.225 8.64668e-06 101325 286.631
0.1875 1.225 1.11624e-05 101325 286.631
0.1885 1.225 1.42046e-05 101325 286.631
0.1895 1.225 1.78174e-05 101325 286.631
0.1905 1.225 2.20305e-05 101325 286.631
0.1915 1.225 2.68557e-05 101325 286.631
0.1925 1.225 3.22843e-05 101325 286.631
0.1935 1.225 3.82981e-05 101325 286.631
0.1945 1.225 4.4846e-05 101325 286.631
0.1955 1.225 5.11245e-05 101325 286.631
0.1965 1.225 5.61638e-05 101325 286.631
0.1975 1.225 5.97527e-05 101325 286.631
0.1985 1.225 6.17784e-05 101325 286.631
0.1995 1.225 6.24078e-05 101325 286.631
0.2005 1.225 6.09779e-05 101325 286.631
0.2015 1.225 5.93649e-05 101325 286.631
0.2025 1.225 5.93649e-05 101325 286.631
0.2035 1.225 5.93649e-05 101325 286.631
