0.1775 2.96014 519.557 533103 624.022
0.1785 3.08811 531.493 554131 621.795
0.1795 3.21891 544.191 577028 621.18
0.1805 3.33358 554.767 597928 621.54
0.1815 3.42145 560.889 612347 620.147
0.1825 3.47853 563.06 619861 617.472
0.1835 3.5083 562.412 622380 614.724
0.1845 3.51877 560.45 621303 611.847
0.1855 3.51778 555.977 615831 606.627
0.1865 3.49624 545.596 602435 597.052
0.1875 3.42568 526 574866 581.462
0.1885 3.26562 491.953 525587 557.713
0.1895 2.97925 427.669 440568 512.438
0.1905 2.45316 323.922 319135 450.787
0.1915 1.86764 199.128 211185 391.825
0.1925 1.52256 101.472 149843 341.019
0.1935 1.35264 44.0118 120710 309.249
0.1945 1.27652 17.2099 108611 294.847
0.1955 1.24488 6.36008 103979 289.435
0.1965 1.23242 2.28422 102271 287.569
0.1975 1.2277 0.807171 101658 286.944
0.1985 1.22597 0.28181 101441 286.736
0.1995 1.22534 0.0968939 101365 286.666
0.2005 1.22512 0.0335725 101339 286.643
0.2015 1.22505 0.0158064 101332 286.636
0.2025 1.22505 0.0158064 101332 286.636
0.2035 1.22505 0.0158064 101332 286.636
