0.0605 0.0869692 230.808 298016 7460.67
0.0615 0.0884156 248.264 301254 7446.58
0.0625 0.0898696 264.924 304439 7431.97
0.0635 0.0913387 280.823 307563 7416.77
0.0645 0.0928337 296.066 310645 7400.61
0.0655 0.0943668 310.728 313676 7383.29
0.0665 0.0959471 324.694 316661 7364.39
0.0675 0.0975781 337.923 319563 7343.79
0.0685 0.0992528 350.144 322345 7321.06
0.0695 0.100944 361.068 324936 7296.7
0.0705 0.10263 370.555 327262 7270.5
0.0715 0.104319 378.471 329392 7242.88
0.0725 0.106004 384.83 331298 7213.94
0.0735 0.107625 388.897 332691 7182.32
0.0745 0.109127 389.274 333286 7146.65
0.0755 0.110397 385.769 332734 7106.73
0.0765 0.111368 377.059 331051 7064.04
0.0775 0.111908 358.886 327671 7016.14
0.0785 0.111786 325.928 321372 6956.26
0.0795 0.110402 270.288 310550 6882.17
0.0805 0.106502 180.425 292916 6800.47
0.0815 0.101306 70.4586 272520 6717.11
0.0825 0.0984277 -1.47047 259596 6645.72
0.0835 0.0974495 -37.3745 252917 6590.35
0.0845 0.0975559 -52.2044 249690 6543.67
0.0855 0.0985353 -56.2245 248579 6496.72
0.0865 0.100142 -52.8891 248769 6446.9
0.0875 0.102042 -43.4132 249756 6398.71
0.0885 0.104219 -29.9136 251384 6351.05
0.0895 0.106668 -14.8429 253414 6300.79
0.0905 0.109281 0.365238 255519 6246.89
0.0915 0.111974 15.0688 257631 6191.58
0.0925 0.11474 28.8309 259598 6132.08
0.0935 0.11764 41.7418 261410 6067.13
0.0945 0.120718 54.4639 263263 5997.81
0.0955 0.123991 67.3392 265223 5924.58
0.0965 0.127503 81.0714 267322 5847.4
0.0975 0.131346 95.7156 269653 5764.26
0.0985 0.135525 111.266 272203 5676.15
0.0995 0.140036 127.304 274778 5580.26
0.1005 0.144898 143.006 277472 5478.68
0.1015 0.150157 158.237 280244 5369.98
0.1025 0.155869 173.04 283102 5254.39
0.1035 0.162088 187.635 286006 5131.25
0.1045 0.168861 202.102 289015 5002.7
0.1055 0.176223 216.51 292075 4869.83
0.1065 0.184201 230.812 295309 4736.75
0.1075 0.192822 245.588 298718 4605.36
0.1085 0.202169 260.759 302177 4475.94
0.1095 0.212402 276.086 305773 4348.68
0.1105 0.223708 291.08 309548 4223.5
0.1115 0.236171 305.303 313526 4101.21
0.1125 0.249743 318.661 317904 3984.6
0.1135 0.264227 332.071 322556 3873.39
0.1145 0.279479 346.345 327176 3764.86
0.1155 0.295549 361.681 331713 3656.74
0.1165 0.312663 377.679 336279 3546.78
0.1175 0.331187 393.792 340986 3432.73
0.1185 0.351576 409.464 345932 3312.26
0.1195 0.374268 424.037 351397 3185.56
0.1205 0.399559 437.715 357346 3053.34
0.1215 0.42763 451.016 363652 2916.59
0.1225 0.458943 464.196 370199 2775.57
0.1235 0.493748 477.244 376964 2633
0.1245 0.533168 490.86 383766 2486.31
0.1255 0.578127 499.394 390540 2335.98
0.1265 0.622208 499.871 394467 2193.77
0.1275 0.662206 494.225 393705 2058.05
0.1285 0.698955 480.807 387133 1917.93
0.1295 0.731827 462.165 373755 1768.93
0.1305 0.76246 439.457 358973 1630.95
0.1315 0.79151 418.491 347916 1522.83
0.1325 0.82268 403.397 340535 1434.11
0.1335 0.85967 393.886 336376 1355.62
0.1345 0.905803 391.537 334815 1280.66
0.1355 0.963044 395.326 335201 1205.98
0.1365 1.03096 402.189 337996 1135.93
0.1375 1.10639 410.273 344244 1078.1
0.1385 1.18532 419.568 353584 1033.64
0.1395 1.26514 430.659 364854 999.215
0.1405 1.34605 443.526 376965 970.404
0.1415 1.42981 457.314 389563 944.093
0.1425 1.52041 471.271 403195 918.85
0.1435 1.61381 483.936 417209 895.789
0.1445 1.69775 493.174 428939 875.42
0.1455 1.76952 498.84 437446 856.593
0.1465 1.82874 501.181 442738 838.858
0.1475 1.87627 500.793 445235 822.272
0.1485 1.9141 498.497 445999 807.409
0.1495 1.94471 495.063 445759 794.261
0.1505 1.97018 490.877 444175 781.16
0.1515 1.99193 486.188 440244 765.855
0.1525 2.01053 480.738 434948 749.6
0.1535 2.02658 474.814 430689 736.427
0.1545 2.04194 469.969 428430 727.008
0.1555 2.05916 466.548 427522 719.442
0.1565 2.08066 464.354 427319 711.628
0.1575 2.10841 463.653 427427 702.48
0.1585 2.14341 464.306 428746 693.148
0.1595 2.18521 466.249 432142 685.271
0.1605 2.2328 469.644 438051 679.822
0.1615 2.28584 474.755 446530 676.87
0.1625 2.34554 481.715 457370 675.703
0.1635 2.41453 490.347 470515 675.205
0.1645 2.49544 500.223 485604 674.302
0.1655 2.58938 510.836 502468 672.405
0.1665 2.69522 521.747 520757 669.481
0.1675 2.81009 532.66 540039 665.923
0.1685 2.93087 543.488 560197 662.329
0.1695 3.05482 554.173 581138 659.194
0.1705 3.18451 565.131 603806 656.974
0.1715 3.3164 576.281 627343 655.472
0.1725 3.43114 585.065 647001 653.377
0.1735 3.51588 589.722 659781 650.268
0.1745 3.56686 590.712 665568 646.571
0.1755 3.58978 589.52 666304 643.181
0.1765 3.59659 586.845 663332 639.098
0.1775 3.5899 579.988 653668 630.963
0.1785 3.55005 565.101 632190 617.051
0.1795 3.43836 537.415 590552 595.143
0.1805 3.20679 489.438 516567 558.197
0.1815 2.76179 395.211 396795 497.861
0.1825 2.1227 257.518 258800 422.463
0.1835 1.63848 139.552 172144 364.051
0.1845 1.40119 61.8415 129369 319.951
0.1855 1.29504 23.9549 111597 298.615
0.1865 1.2514 8.6323 104939 290.597
0.1875 1.23457 2.99791 102569 287.906
0.1885 1.22836 1.01849 101746 287.038
0.1895 1.22615 0.340804 101466 286.761
0.1905 1.22539 0.112737 101372 286.672
0.1915 1.22513 0.037 101340 286.644
0.1925 1.22504 0.0121291 101330 286.635
0.1935 1.22501 0.00403828 101327 286.632
0.1945 1.225 0.00142668 101326 286.632
0.1955 1.225 0.000589937 101325 286.631
0.1965 1.225 0.000324431 101325 286.631
0.1975 1.225 0.000241103 101325 286.631
0.1985 1.225 0.000214458 101325 286.631
0.1995 1.225 0.000204551 101325 286.631
0.2005 1.225 0.000199768 101325 286.631
0.2015 1.225 0.000197824 101325 286.631
0.2025 1.225 0.000197824 101325 286.631
0.2035 1.225 0.000197824 101325 286.631
