0.0825 0.141086 444.678 390856 6886
0.0835 0.145375 460.089 394780 6824.77
0.0845 0.149929 474.987 398664 6758.82
0.0855 0.154752 489.428 402577 6688.82
0.0865 0.159837 503.284 406437 6614.17
0.0875 0.165205 516.472 410237 6534.43
0.0885 0.170897 529.01 414036 6449.27
0.0895 0.176953 540.786 417778 6357.28
0.0905 0.18344 551.716 421464 6257.45
0.0915 0.190426 561.602 425144 6148.45
0.0925 0.197863 571.16 428750 6031.74
0.0935 0.20608 579.293 432487 5901.98
0.0945 0.214755 583.955 435684 5761.03
0.0955 0.223164 583.892 437125 5611.19
0.0965 0.231123 576.913 435882 5446.43
0.0975 0.238443 563.331 431007 5261.12
0.0985 0.244924 542.848 422995 5064.05
0.0995 0.250225 511.874 412398 4868.55
0.1005 0.25414 466.677 397771 4663.76
0.1015 0.256268 412.724 379176 4458.01
0.1025 0.259108 370.556 363951 4283.64
0.1035 0.266029 345.301 355082 4127.85
0.1045 0.277412 328.15 350708 3974.24
0.1055 0.290552 318.408 348866 3836.01
0.1065 0.303802 319.168 348810 3719.06
0.1075 0.318395 327.951 350663 3611.14
0.1085 0.336052 340.555 354505 3498.82
0.1095 0.356806 354.926 359741 3379.23
0.1105 0.379779 370.415 365415 3253.39
0.1115 0.404715 385.716 371076 3122
0.1125 0.432043 399.666 376913 2986.28
0.1135 0.462112 412.308 382829 2846.79
0.1145 0.495061 424.847 388890 2706.55
0.1155 0.531286 438.274 395135 2567.04
0.1165 0.571825 452.867 401412 2425.95
0.1175 0.618173 467.606 407807 2281.85
0.1185 0.671649 481.377 414994 2138.45
0.1195 0.733029 493.89 423339 1999.56
0.1205 0.802448 505.534 432840 1868.01
0.1215 0.880029 517.085 443296 1744.77
0.1225 0.965422 528.702 454710 1631.57
0.1235 1.0602 542.42 466941 1525.81
0.1245 1.16373 554.184 478531 1424.66
0.1255 1.25959 557.993 485344 1335
0.1265 1.33919 556.038 487777 1261.93
0.1275 1.40517 549.847 487153 1201.21
0.1285 1.45952 540.502 482362 1145.13
0.1295 1.50376 528.762 470585 1084.33
0.1305 1.53936 514.853 452183 1017.85
0.1315 1.56836 497.606 435257 961.64
0.1325 1.59255 482.825 424652 923.972
0.1335 1.6199 473.683 419062 896.414
0.1345 1.65515 467.537 416980 872.971
0.1355 1.70136 465.583 416322 847.864
0.1365 1.75913 467.424 417115 821.61
0.1375 1.82673 471.877 421568 799.642
0.1385 1.89973 478.267 430541 785.261
0.1395 1.97315 486.7 443489 778.794
0.1405 2.04597 497.185 459267 777.785
0.1415 2.12102 509.26 476662 778.674
0.1425 2.20201 522.048 494865 778.677
0.1435 2.29144 534.587 513525 776.539
0.1445 2.38745 546.104 532288 772.567
0.1455 2.48305 556.545 550690 768.503
0.1465 2.57622 566.371 568926 765.239
0.1475 2.66932 575.716 587166 762.227
0.1485 2.76369 584.951 605641 759.356
0.1495 2.86193 594.446 624783 756.452
0.1505 2.96758 604.494 645205 753.362
0.1515 3.0848 615.364 667629 749.936
0.1525 3.21612 627.137 692707 746.346
0.1535 3.37089 640.832 722195 742.347
0.1545 3.53414 653.976 752250 737.56
0.1555 3.65876 661.28 773102 732.191
0.1565 3.7346 663.059 782887 726.398
0.1575 3.76881 661.487 784555 721.31
0.1585 3.77823 657.68 780040 715.39
0.1595 3.76666 647.881 764671 703.426
0.1605 3.70376 626.257 729583 682.563
0.1615 3.5309 586.094 662389 650.061
0.1625 3.18261 503.549 538144 585.889
0.1635 2.5248 368.361 361817 496.594
0.1645 1.84152 211.505 220141 414.252
0.1655 1.48217 95.9339 147394 344.612
0.1665 1.3226 35.9838 117168 306.994
0.1675 1.25948 12.0389 106422 292.81
0.1685 1.23655 3.80552 102912 288.402
0.1695 1.22872 1.1686 101809 287.131
0.1705 1.22617 0.352879 101471 286.772
0.1715 1.22536 0.105338 101369 286.671
0.1725 1.22511 0.0311673 101338 286.643
0.1735 1.22503 0.00916761 101329 286.634
0.1745 1.22501 0.00270137 101326 286.632
0.1755 1.225 0.00081852 101325 286.631
0.1765 1.225 0.000277143 101325 286.631
0.1775 1.225 0.000125447 101325 286.631
0.1785 1.225 8.5867e-05 101325 286.631
0.1795 1.225 7.77878e-05 101325 286.631
0.1805 1.225 7.83083e-05 101325 286.631
0.1815 1.225 8.28929e-05 101325 286.631
0.1825 1.225 9.03554e-05 101325 286.631
0.1835 1.225 9.74834e-05 101325 286.631
0.1845 1.225 0.000103229 101325 286.631
0.1855 1.225 0.000108494 101325 286.631
0.1865 1.225 0.00011354 101325 286.631
0.1875 1.225 0.000118477 101325 286.631
0.1885 1.225 0.000123344 101325 286.631
0.1895 1.225 0.000128169 101325 286.631
0.1905 1.225 0.000132975 101325 286.631
0.1915 1.225 0.000137785 101325 286.631
0.1925 1.225 0.000142622 101325 286.631
0.1935 1.225 0.000147585 101325 286.631
0.1945 1.225 0.000152676 101325 286.631
0.1955 1.225 0.000157462 101325 286.631
0.1965 1.225 0.00016144 101325 286.631
0.1975 1.225 0.000164338 101325 286.631
0.1985 1.225 0.000165981 101325 286.631
0.1995 1.225 0.000166473 101325 286.631
0.2005 1.225 0.000165166 101325 286.631
0.2015 1.225 0.000163737 101325 286.631
0.2025 1.225 0.000163737 101325 286.631
0.2035 1.225 0.000163737 101325 286.631
