0.0765 0.160981 590.29 470121 7093.93
0.0775 0.163089 575.674 465376 7018.72
0.0785 0.164547 553.793 458419 6939.04
0.0795 0.165238 520.51 448381 6849.35
0.0805 0.164801 469.288 433473 6739.99
0.0815 0.162151 399.445 413204 6624.62
0.0825 0.15922 334.062 394543 6520.26
0.0835 0.158411 294.711 382603 6425.23
0.0845 0.159327 273.768 375681 6336.18
0.0855 0.162164 263.285 372462 6238.53
0.0865 0.166127 259.437 371228 6134.21
0.0875 0.170512 262.359 371031 6030.86
0.0885 0.175603 270.709 372215 5926.67
0.0895 0.181695 282.294 374419 5812.07
0.0905 0.188635 295.86 377339 5688.26
0.0915 0.196212 310.74 380671 5558.77
0.0925 0.204449 326.154 383990 5419.31
0.0935 0.213487 341.243 387298 5269.74
0.0945 0.223525 355.682 390681 5109.87
0.0955 0.234734 369.182 394142 4941.92
0.0965 0.247243 382.159 397903 4771.38
0.0975 0.261131 395.608 401787 4601.33
0.0985 0.276531 409.357 405685 4434.37
0.0995 0.293598 422.762 410030 4275.9
0.1005 0.312352 435.456 415082 4128.58
0.1015 0.332656 448.205 420704 3990.69
0.1025 0.354362 461.77 426576 3858.46
0.1035 0.377481 476.446 432428 3728.11
0.1045 0.402321 491.815 438408 3596.34
0.1055 0.429485 507.412 444464 3458.38
0.1065 0.459815 522.221 450892 3311.56
0.1075 0.494086 535.559 458189 3157.48
0.1085 0.532793 547.721 466350 2998.03
0.1095 0.576236 559.476 475001 2835.02
0.1105 0.625048 571.416 484015 2670.31
0.1115 0.679925 583.562 492787 2503.68
0.1125 0.742289 596.903 501339 2335.63
0.1135 0.814941 604.741 510740 2168.85
0.1145 0.886849 602.506 516772 2017.41
0.1155 0.949816 594.133 517208 1885.76
0.1165 1.00508 578.466 509394 1755.46
0.1175 1.053 557.516 489614 1610.62
0.1185 1.09404 529.836 462948 1465.95
0.1195 1.12792 499.997 440789 1353.96
0.1205 1.16147 477.847 426230 1271.5
0.1215 1.20288 463.032 418071 1204.23
0.1225 1.25567 453.983 414266 1143.14
0.1235 1.32019 453.009 412823 1083.5
0.1245 1.39611 458.146 413662 1026.67
0.1255 1.48147 466.263 419100 980.253
0.1265 1.57238 475.912 429759 947.052
0.1275 1.6639 487.339 443960 924.521
0.1285 1.75455 500.59 459702 907.869
0.1295 1.84621 514.741 475694 892.825
0.1305 1.9412 528.531 491682 877.645
0.1315 2.03951 541.155 507714 862.569
0.1325 2.13752 552.803 523862 849.231
0.1335 2.23371 563.69 540521 838.482
0.1345 2.3292 573.97 558002 830.084
0.1355 2.42439 584.008 576331 823.718
0.1365 2.51988 594.303 595511 818.892
0.1375 2.6171 605.12 615694 815.198
0.1385 2.71848 616.439 637282 812.315
0.1395 2.82662 628.141 660719 809.97
0.1405 2.94345 640.13 686291 807.908
0.1415 3.07051 652.467 714253 805.986
0.1425 3.20938 665.16 744570 803.901
0.1435 3.36388 678.891 779076 802.461
0.1445 3.54064 693.236 816809 799.368
0.1455 3.7077 703.732 847851 792.361
0.1465 3.81995 707.844 864739 784.379
0.1475 3.87938 706.786 870413 777.457
0.1485 3.90002 703.366 867446 770.653
0.1495 3.89791 695.513 853040 758.275
0.1505 3.85145 675.705 817863 735.821
0.1515 3.69571 636.491 746902 700.266
0.1525 3.35456 552.751 610131 630.235
0.1535 2.64971 409.276 406017 530.949
0.1545 1.88174 231.615 235243 433.214
0.1555 1.48431 99.8659 149831 349.802
0.1565 1.31656 34.5901 116610 306.921
0.1575 1.25475 10.5455 105793 292.178
0.1585 1.2341 3.02284 102586 288.06
0.1595 1.22767 0.83995 101673 286.994
0.1605 1.22576 0.229296 101420 286.723
0.1615 1.22521 0.0619344 101351 286.655
0.1625 1.22506 0.0166403 101332 286.637
0.1635 1.22502 0.00446908 101327 286.633
0.1645 1.225 0.00120654 101326 286.632
0.1655 1.225 0.000331082 101325 286.631
0.1665 1.225 9.58387e-05 101325 286.631
0.1675 1.225 3.31476e-05 101325 286.631
0.1685 1.225 1.72524e-05 101325 286.631
0.1695 1.225 1.40209e-05 101325 286.631
0.1705 1.225 1.41571e-05 101325 286.631
0.1715 1.225 1.57934e-05 101325 286.631
0.1725 1.225 1.88349e-05 101325 286.631
0.1735 1.225 2.28262e-05 101325 286.631
0.1745 1.225 2.73032e-05 101325 286.631
0.1755 1.225 3.1991e-05 101325 286.631
0.1765 1.225 3.68315e-05 101325 286.631
0.1775 1.225 4.1898e-05 101325 286.631
0.1785 1.225 4.72894e-05 101325 286.631
0.1795 1.225 5.3079e-05 101325 286.631
0.1805 1.225 5.92322e-05 101325 286.631
0.1815 1.225 6.57666e-05 101325 286.631
0.1825 1.225 7.22809e-05 101325 286.631
0.1835 1.225 7.84162e-05 101325 286.631
0.1845 1.225 8.42821e-05 101325 286.631
0.1855 1.225 8.99174e-05 101325 286.631
0.1865 1.225 9.53278e-05 101325 286.631
0.1875 1.225 0.000100518 101325 286.631
0.1885 1.225 0.000105516 101325 286.631
0.1895 1.225 0.000110385 101325 286.631
0.1905 1.225 0.000115194 101325 286.631
0.1915 1.225 0.000119991 101325 286.631
0.1925 1.225 0.00012481 101325 286.631
0.1935 1.225 0.000129725 101325 286.631
0.1945 1.225 0.000134815 101325 286.631
0.1955 1.225 0.0001397 101325 286.631
0.1965 1.225 0.000143822 101325 286.631
0.1975 1.225 0.000146889 101325 286.631
0.1985 1.225 0.000148685 101325 286.631
0.1995 1.225 0.000149261 101325 286.631
0.2005 1.225 0.000147944 101325 286.631
0.2015 1.225 0.000146466 101325 286.631
0.2025 1.225 0.000146466 101325 286.631
0.2035 1.225 0.000146466 101325 286.631
