0.0545 0.126122 175.691 510533 8160.14
0.0555 0.128628 199.049 514312 8118.79
0.0565 0.131301 222.427 518191 8075.5
0.0575 0.134139 245.531 522114 8030.21
0.0585 0.137155 268.394 526136 7983.12
0.0595 0.140361 290.832 530200 7933.82
0.0605 0.143772 312.97 534314 7882.46
0.0615 0.147391 334.791 538564 7829.78
0.0625 0.15116 356.117 542868 7776.38
0.0635 0.155102 377.306 547138 7721.59
0.0645 0.15927 398.14 551445 7664.84
0.0655 0.1637 418.161 555730 7605.16
0.0665 0.168461 437.903 560066 7542
0.0675 0.17354 457.007 564347 7475.38
0.0685 0.178934 475.599 568641 7405.4
0.0695 0.184632 493.77 572838 7332.44
0.0705 0.190586 511.114 576948 7257.09
0.0715 0.196792 527.808 581006 7179.31
0.0725 0.203244 543.728 584914 7099.04
0.0735 0.209963 558.751 588553 7014.92
0.0745 0.217007 572.812 591994 6926.09
0.0755 0.224419 585.755 595166 6831.69
0.0765 0.232251 597.492 598013 6730.42
0.0775 0.240554 607.949 600459 6620.4
0.0785 0.249367 616.882 602429 6500.51
0.0795 0.258784 624.265 603907 6369.08
0.0805 0.268897 630.109 604765 6223.63
0.0815 0.279837 634.252 605016 6062.3
0.0825 0.291927 635.349 604809 5881.96
0.0835 0.304651 632.209 603022 5683.5
0.0845 0.316991 623.708 598205 5472.63
0.0855 0.328598 609.224 589036 5245.91
0.0865 0.339308 588.631 575215 5006.84
0.0875 0.348814 559.225 558052 4772.35
0.0885 0.355972 518.273 536486 4549.75
0.0895 0.360992 463.719 508640 4322.19
0.0905 0.364551 410.313 480183 4116.01
0.0915 0.371756 378.056 461601 3948.32
0.0925 0.386117 357.806 451517 3785.7
0.0935 0.404671 346.493 446303 3629.49
0.0945 0.424429 347.649 444083 3488.01
0.0955 0.446962 359.231 445030 3353.2
0.0965 0.47507 375.754 449298 3211.51
0.0975 0.50897 394.054 455674 3060.09
0.0985 0.547056 412.762 462798 2904.9
0.0995 0.588214 430.974 469919 2751.6
0.1005 0.632646 448.234 476981 2602
0.1015 0.681437 464.933 483980 2454.39
0.1025 0.73629 481.743 490848 2305.81
0.1035 0.799646 498.441 498235 2156.28
0.1045 0.873914 514.447 507243 2009.46
0.1055 0.960188 529.655 518287 1869.2
0.1065 1.05787 544.541 531060 1738.81
0.1075 1.16558 559.7 545068 1619.95
0.1085 1.2823 575.373 559978 1512.86
0.1095 1.40779 591.408 575845 1417.12
0.1105 1.54229 607.459 593012 1332.16
0.1115 1.68599 623.19 611967 1257.62
0.1125 1.83862 638.412 633099 1193.04
0.1135 1.99937 653.051 656595 1137.85
0.1145 2.16658 667.267 682499 1091.45
0.1155 2.33903 681.033 710799 1052.94
0.1165 2.51254 694.977 740975 1021.82
0.1175 2.68374 709.587 772775 997.717
0.1185 2.85406 724.316 806782 979.423
0.1195 3.02421 739.103 843195 966.07
0.1205 3.19494 754.251 882319 956.871
0.1215 3.36795 770.117 924212 950.779
0.1225 3.54824 787.726 970356 947.553
0.1235 3.74628 806.768 1.02136e+06 944.643
0.1245 3.93523 821.216 1.0657e+06 938.358
0.1255 4.06468 826.762 1.09034e+06 929.451
0.1265 4.13121 825.465 1.09808e+06 920.957
0.1275 4.15275 820.391 1.0926e+06 911.647
0.1285 4.14218 807.327 1.06741e+06 892.897
0.1295 4.05673 774.989 1.00474e+06 858.16
0.1305 3.79952 710.727 866411 790.155
0.1315 3.1729 570.226 624222 681.706
0.1325 2.23776 346.929 344916 534.094
0.1335 1.60904 160 187725 404.268
0.1345 1.353 53.5184 126247 323.349
0.1355 1.26324 14.798 107756 295.585
0.1365 1.23556 3.75189 102908 288.623
0.1375 1.22776 0.914113 101706 287.065
0.1385 1.22569 0.217909 101415 286.725
0.1395 1.22517 0.0511403 101346 286.652
0.1405 1.22504 0.0118401 101330 286.636
0.1415 1.22501 0.00270679 101326 286.632
0.1425 1.225 0.00061142 101325 286.631
0.1435 1.225 0.00013654 101325 286.631
0.1445 1.225 3.01666e-05 101325 286.631
0.1455 1.225 6.60352e-06 101325 286.631
0.1465 1.225 1.43985e-06 101325 286.631
0.1475 1.225 3.20469e-07 101325 286.631
0.1485 1.225 8.07979e-08 101325 286.631
0.1495 1.225 3.08325e-08 101325 286.631
0.1505 1.225 2.00415e-08 101325 286.631
0.1515 1.225 1.7129e-08 101325 286.631
0.1525 1.225 1.80183e-08 101325 286.631
0.1535 1.225 2.15294e-08 101325 286.631
0.1545 1.225 2.75457e-08 101325 286.631
0.1555 1.225 3.62421e-08 101325 286.631
0.1565 1.225 4.82041e-08 101325 286.631
0.1575 1.225 6.45099e-08 101325 286.631
0.1585 1.225 8.67816e-08 101325 286.631
0.1595 1.225 1.17252e-07 101325 286.631
0.1605 1.225 1.58875e-07 101325 286.631
0.1615 1.225 2.15488e-07 101325 286.631
0.1625 1.225 2.9202e-07 101325 286.631
0.1635 1.225 3.94743e-07 101325 286.631
0.1645 1.225 5.31544e-07 101325 286.631
0.1655 1.225 7.12233e-07 101325 286.631
0.1665 1.225 9.48845e-07 101325 286.631
0.1675 1.225 1.25596e-06 101325 286.631
0.1685 1.225 1.65099e-06 101325 286.631
0.1695 1.225 2.15444e-06 101325 286.631
0.1705 1.225 2.79007e-06 101325 286.631
0.1715 1.225 3.58497e-06 101325 286.631
0.1725 1.225 4.56947e-06 101325 286.631
0.1735 1.225 5.77684e-06 101325 286.631
0.1745 1.225 7.24277e-06 101325 286.631
0.1755 1.225 9.00459e-06 101325 286.631
0.1765 1.225 1.11001e-05 101325 286.631
0.1775 1.225 1.35665e-05 101325 286.631
0.1785 1.225 1.64374e-05 101325 286.631
0.1795 1.225 1.97417e-05 101325 286.631
0.1805 1.225 2.35014e-05 101325 286.631
0.1815 1.225 2.77288e-05 101325 286.631
0.1825 1.225 3.24261e-05 101325 286.631
0.1835 1.225 3.75794e-05 101325 286.631
0.1845 1.225 4.31714e-05 101325 286.631
0.1855 1.225 4.9131e-05 101325 286.631
0.1865 1.225 5.55053e-05 101325 286.631
0.1875 1.225 6.18926e-05 101325 286.631
0.1885 1.225 6.77977e-05 101325 286.631
0.1895 1.225 7.33377e-05 101325 286.631
0.1905 1.225 7.86879e-05 101325 286.631
0.1915 1.225 8.39758e-05 101325 286.631
0.1925 1.225 8.92453e-05 101325 286.631
0.1935 1.225 9.46509e-05 101325 286.631
0.1945 1.225 0.000100086 101325 286.631
0.1955 1.225 0.000105084 101325 286.631
0.1965 1.225 0.000109288 101325 286.631
0.1975 1.225 0.000112397 101325 286.631
0.1985 1.225 0.000114198 101325 286.631
0.1995 1.225 0.000114763 101325 286.631
0.2005 1.225 0.00011346 101325 286.631
0.2015 1.225 0.000112002 101325 286.631
0.2025 1.225 0.000112002 101325 286.631
0.2035 1.225 0.000112002 101325 286.631
